0.131250,0.142697,0.146339,0.144390,0.140333,0.137456,0.137704,0.141118,0.146135,0.150698,0.153050,0.153957,0.153917,0.154772,0.157215,0.160780,0.164702,0.168046,0.171864,0.178664,0.190312,0.207372,0.227328,0.246691,0.262036,0.271921,0.277636,0.280858,0.282479,0.282124,0.278722,0.271965,0.264041,0.258709,0.258643,0.264156,0.272900,0.280323,0.282519,0.277345,0.265436,0.249267,0.231313,0.213859,0.197919,0.183933,0.171709,0.161200,0.151921,0.144005,0.137387,0.131796,0.126891,0.122273,0.117417,0.112594,0.108107,0.104626,0.102777,0.102392,0.102589,0.102404,0.100994,0.098402,0.094379,0.090010,0.085147,0.080544,0.076253,0.072901,0.070503,0.068984,0.068142,0.066972,0.064944,0.062290,0.059292,0.057213,0.056883,0.059191,0.064090,0.070439,0.076715,0.081133,0.082732,0.081612,0.078960,0.076705,0.075867,0.076621,0.077789,0.077451,0.074652,0.068713,0.061236,0.054681,0.051280,0.052724,0.058690,0.067097,0.075056,0.079550,0.079237,0.073949,0.065717,0.056618,0.048672,0.042828,0.038894,0.036098,0.034156,0.032333,0.031561,0.032405,0.035788,0.042097,0.051138,0.061691,0.072069,0.080347,0.084646,0.084673,0.080526,0.074020,0.067167,0.062263,0.060753,0.062950,0.067931,0.073837,0.079187,0.082206,0.082553,0.080124,0.075632,0.070225,0.065173,0.061702,0.061035,0.063336,0.067746,0.073758,0.080309,0.087369,0.094631,0.101818,0.107765,0.110858,0.109909,0.104331,0.095440,0.085509,0.077623,0.074296,0.076248,0.083147,0.092591,0.101528,0.107494,0.108919,0.106133,0.100244,0.093486,0.087974,0.084897,0.084594,0.086171,0.087638,0.087871,0.086068,0.082766,0.079037,0.075283,0.071647,0.066807,0.059760,0.050185,0.039056,0.028112,0.018569,0.011943,0.008277,0.007482,0.009163,0.012475,0.016500,0.020327,0.022630,0.022774,0.020726,0.017073,0.012736,0.008606,0.005268,0.002921,0.001466,0.000666,0.000208,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.128541,0.137982,0.139248,0.134986,0.129226,0.125654,0.126212,0.130682,0.136990,0.142615,0.145524,0.146398,0.145833,0.145969,0.147460,0.149959,0.152758,0.154922,0.157349,0.162217,0.171025,0.184329,0.199945,0.215280,0.227881,0.237037,0.244034,0.250060,0.255049,0.258146,0.257937,0.254093,0.248739,0.245700,0.247414,0.254310,0.264261,0.272993,0.276799,0.273397,0.263052,0.247865,0.230049,0.212137,0.195491,0.180938,0.168612,0.158522,0.149789,0.142282,0.135582,0.129336,0.123296,0.117419,0.111622,0.106451,0.102417,0.100062,0.099662,0.100665,0.101891,0.102271,0.101129,0.098848,0.095315,0.091547,0.087350,0.083339,0.079555,0.076609,0.074535,0.073155,0.072014,0.069971,0.066590,0.062256,0.057640,0.054323,0.053332,0.055733,0.061430,0.069080,0.076787,0.082438,0.084613,0.083167,0.079243,0.074930,0.071610,0.069869,0.068980,0.067379,0.064225,0.058765,0.052320,0.047049,0.044956,0.047542,0.054342,0.063182,0.071054,0.074956,0.073545,0.066997,0.057672,0.047976,0.040061,0.034886,0.032032,0.030490,0.029836,0.029135,0.029547,0.031773,0.036884,0.045286,0.056487,0.068737,0.079712,0.087037,0.088883,0.085453,0.077580,0.067798,0.058574,0.052163,0.049779,0.051443,0.055996,0.061457,0.066489,0.069230,0.069479,0.067288,0.063591,0.059696,0.056803,0.055896,0.057640,0.061711,0.066811,0.072328,0.077220,0.081782,0.086185,0.090652,0.094711,0.097195,0.097093,0.093571,0.087271,0.079663,0.072943,0.069144,0.069114,0.073023,0.079274,0.085642,0.090117,0.091319,0.089092,0.084197,0.078256,0.073128,0.069963,0.069192,0.070227,0.071320,0.071479,0.069957,0.067211,0.064319,0.061702,0.059469,0.056349,0.051246,0.043687,0.034402,0.024975,0.016630,0.010856,0.007828,0.007583,0.009828,0.013831,0.018651,0.023315,0.026355,0.026956,0.024959,0.020933,0.015905,0.010947,0.006823,0.003848,0.001962,0.000904,0.000307,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.126380,0.133778,0.132581,0.125858,0.118199,0.113740,0.114521,0.120242,0.128452,0.136269,0.141289,0.143834,0.144272,0.144758,0.145827,0.147382,0.148965,0.149848,0.150825,0.153640,0.159298,0.168250,0.178719,0.189083,0.197939,0.205321,0.212400,0.219817,0.226626,0.231642,0.233322,0.231498,0.228255,0.227346,0.230839,0.239137,0.250272,0.260283,0.265714,0.264216,0.255687,0.241837,0.224635,0.206826,0.190180,0.175992,0.164737,0.156336,0.149446,0.143445,0.137427,0.130973,0.124013,0.116949,0.110200,0.104580,0.100738,0.099035,0.099440,0.101111,0.102719,0.103200,0.102110,0.100088,0.097118,0.094070,0.090662,0.087268,0.083894,0.081050,0.078765,0.076831,0.074644,0.071154,0.066102,0.060091,0.054155,0.050027,0.048825,0.051607,0.058138,0.066855,0.075564,0.081953,0.084318,0.082381,0.077285,0.071205,0.065789,0.061950,0.059366,0.056850,0.053669,0.049102,0.044158,0.040675,0.040406,0.044578,0.052552,0.062038,0.069922,0.073257,0.070748,0.062943,0.052506,0.042150,0.034130,0.029408,0.027364,0.026800,0.027180,0.027445,0.028901,0.032365,0.038999,0.049184,0.062171,0.075762,0.087149,0.093643,0.093514,0.087390,0.076704,0.064484,0.053479,0.045791,0.042414,0.043165,0.046815,0.051444,0.055991,0.058633,0.059227,0.057873,0.055549,0.053500,0.052777,0.054096,0.057660,0.062808,0.068002,0.072632,0.075727,0.077845,0.079581,0.081569,0.084002,0.086172,0.087216,0.086002,0.082395,0.076964,0.070975,0.066020,0.063178,0.063203,0.065402,0.068452,0.070864,0.071501,0.069773,0.066122,0.061512,0.057445,0.054925,0.054358,0.055376,0.056467,0.056758,0.055585,0.053342,0.051081,0.049264,0.047999,0.046155,0.042635,0.036876,0.029376,0.021501,0.014433,0.009543,0.007089,0.007212,0.009720,0.014036,0.019273,0.024485,0.028149,0.029305,0.027636,0.023610,0.018269,0.012797,0.008109,0.004644,0.002401,0.001120,0.000406,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.124348,0.129869,0.126355,0.117189,0.107472,0.101811,0.102480,0.109334,0.119755,0.130635,0.139113,0.144895,0.147815,0.149759,0.151078,0.152004,0.152467,0.152085,0.151614,0.152343,0.154787,0.159236,0.164389,0.169509,0.174187,0.179107,0.185254,0.192758,0.200005,0.205636,0.208150,0.207627,0.206050,0.206934,0.211880,0.221162,0.232989,0.243788,0.250465,0.250716,0.244114,0.231971,0.216008,0.199090,0.183369,0.170590,0.161496,0.155787,0.151682,0.147969,0.143273,0.137161,0.129801,0.122004,0.114614,0.108611,0.104678,0.102981,0.103288,0.104647,0.105788,0.105795,0.104521,0.102750,0.100501,0.098403,0.095987,0.093267,0.090165,0.087021,0.083890,0.080665,0.076786,0.071490,0.064711,0.057267,0.050431,0.045922,0.044867,0.048175,0.055450,0.064903,0.074165,0.080839,0.083120,0.080713,0.074750,0.067374,0.060353,0.054790,0.050705,0.047314,0.044041,0.040359,0.037007,0.035518,0.037373,0.043426,0.052823,0.063116,0.071105,0.073927,0.070392,0.061404,0.049877,0.038769,0.030406,0.025751,0.024051,0.024008,0.025027,0.026011,0.028290,0.032740,0.040506,0.051887,0.065950,0.080206,0.091611,0.097388,0.095992,0.088363,0.076320,0.063058,0.051337,0.042954,0.038691,0.038292,0.040670,0.044197,0.048188,0.050968,0.052332,0.052299,0.051707,0.051592,0.052855,0.055981,0.060853,0.066582,0.071519,0.075083,0.076380,0.076170,0.075426,0.075119,0.076052,0.077953,0.080081,0.081014,0.079846,0.076287,0.070733,0.064402,0.058629,0.054713,0.052813,0.052453,0.052672,0.052603,0.051344,0.049080,0.046146,0.043623,0.042294,0.042449,0.043849,0.045210,0.045752,0.044895,0.042976,0.040983,0.039443,0.038512,0.037287,0.034775,0.030392,0.024446,0.018020,0.012205,0.008159,0.006174,0.006449,0.008888,0.013081,0.018269,0.023610,0.027636,0.029305,0.028149,0.024485,0.019273,0.013717,0.008819,0.005117,0.002676,0.001261,0.000479,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.122400,0.126490,0.121160,0.109907,0.098198,0.091040,0.091070,0.098509,0.110845,0.124913,0.137384,0.147187,0.153418,0.157508,0.159653,0.160473,0.160379,0.159343,0.158041,0.157224,0.156914,0.157168,0.157197,0.157034,0.157194,0.158938,0.163146,0.169596,0.176313,0.181892,0.184931,0.185682,0.185830,0.188412,0.194471,0.204088,0.215759,0.226450,0.233613,0.235147,0.230385,0.220235,0.206148,0.190968,0.177108,0.166639,0.160417,0.157834,0.156789,0.155559,0.152486,0.147224,0.140188,0.132430,0.124995,0.118828,0.114519,0.112080,0.111262,0.111282,0.111175,0.110327,0.108921,0.107741,0.106726,0.106144,0.105178,0.103341,0.100380,0.096425,0.091659,0.086259,0.079986,0.072544,0.064052,0.055468,0.048127,0.043573,0.042867,0.046686,0.054487,0.064268,0.073626,0.080203,0.082266,0.079606,0.073304,0.065306,0.057285,0.050351,0.044777,0.040205,0.036337,0.033054,0.030927,0.031241,0.035169,0.043095,0.053882,0.064899,0.072922,0.075217,0.070779,0.060818,0.048396,0.036606,0.027781,0.022865,0.021066,0.021087,0.022324,0.023721,0.026512,0.031553,0.039867,0.051642,0.065871,0.079964,0.090929,0.096136,0.094306,0.086560,0.074853,0.062191,0.051045,0.042753,0.037895,0.036265,0.037131,0.039378,0.042743,0.045778,0.048098,0.049525,0.050640,0.052222,0.055090,0.059582,0.065392,0.071471,0.076098,0.078674,0.078363,0.076048,0.073042,0.070587,0.070004,0.071413,0.074190,0.076695,0.077394,0.075305,0.070111,0.062722,0.054668,0.047649,0.042482,0.039384,0.037867,0.037327,0.036680,0.035915,0.034805,0.033978,0.033974,0.034941,0.036742,0.038336,0.039031,0.038310,0.036429,0.034267,0.032420,0.031151,0.029858,0.027743,0.024266,0.019578,0.014457,0.009834,0.006600,0.005029,0.005323,0.007461,0.011185,0.015905,0.020933,0.024959,0.026953,0.026350,0.023302,0.018624,0.013440,0.008747,0.005130,0.002708,0.001285,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.120371,0.123539,0.117042,0.104310,0.090979,0.082302,0.081291,0.088626,0.102108,0.118671,0.134595,0.148049,0.157366,0.163497,0.166624,0.167811,0.167995,0.167406,0.166486,0.165327,0.163406,0.160460,0.156181,0.151211,0.146871,0.144915,0.146289,0.150678,0.156144,0.161392,0.165152,0.167684,0.170092,0.174645,0.181701,0.191104,0.201762,0.211375,0.218171,0.220432,0.217344,0.209403,0.197701,0.184879,0.173453,0.165648,0.162310,0.162525,0.164069,0.164877,0.163262,0.159073,0.152943,0.145972,0.139157,0.133175,0.128391,0.124676,0.121921,0.119792,0.117876,0.116036,0.114841,0.114963,0.116128,0.118085,0.119440,0.119032,0.116296,0.111131,0.103982,0.095554,0.086223,0.076315,0.066129,0.056644,0.049046,0.044586,0.044179,0.048262,0.056206,0.065858,0.074937,0.081226,0.083189,0.080733,0.074792,0.066933,0.058512,0.050478,0.043278,0.037016,0.031819,0.028141,0.026521,0.028049,0.033551,0.042877,0.054582,0.065871,0.073606,0.075249,0.070050,0.059456,0.046540,0.034381,0.025215,0.019932,0.017777,0.017551,0.018682,0.020219,0.023210,0.028424,0.036694,0.048094,0.061667,0.074904,0.085104,0.089962,0.088510,0.081898,0.071987,0.061307,0.051816,0.044305,0.039169,0.036351,0.035608,0.036462,0.039043,0.042178,0.045255,0.047848,0.050256,0.053020,0.056962,0.062346,0.068786,0.075117,0.079570,0.081460,0.079972,0.076011,0.071143,0.066796,0.064672,0.065233,0.067994,0.071246,0.073059,0.072009,0.067276,0.059520,0.050340,0.041630,0.034609,0.029976,0.027624,0.027166,0.027453,0.028306,0.029003,0.029723,0.030767,0.032190,0.033995,0.035454,0.035996,0.035142,0.033025,0.030354,0.027761,0.025650,0.023760,0.021562,0.018601,0.014905,0.010946,0.007439,0.004978,0.003795,0.004045,0.005755,0.008790,0.012736,0.017073,0.020726,0.022768,0.022616,0.020293,0.016432,0.011994,0.007884,0.004663,0.002479,0.001184,0.000479,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.118118,0.120890,0.113976,0.100596,0.086318,0.076420,0.074196,0.080745,0.094306,0.112034,0.129969,0.145690,0.156928,0.164275,0.168116,0.170001,0.171384,0.172590,0.173626,0.173763,0.171842,0.167165,0.159779,0.150787,0.142210,0.136256,0.134174,0.135854,0.139767,0.144846,0.149941,0.155109,0.160607,0.167670,0.175881,0.184812,0.193874,0.201669,0.207375,0.209803,0.208083,0.202307,0.193114,0.182755,0.173715,0.168218,0.167037,0.169065,0.172168,0.174165,0.173557,0.170449,0.165624,0.160047,0.154446,0.149037,0.143836,0.138590,0.133434,0.128702,0.124740,0.122052,0.121624,0.123945,0.128392,0.134029,0.138666,0.140315,0.137970,0.131321,0.121215,0.109117,0.096275,0.083742,0.071991,0.061872,0.054205,0.049840,0.049466,0.053338,0.060862,0.069860,0.078336,0.084312,0.086490,0.084832,0.079992,0.072970,0.064624,0.055626,0.046563,0.038049,0.030759,0.025813,0.023824,0.025728,0.031974,0.041884,0.053725,0.064616,0.071622,0.072479,0.066737,0.055982,0.043156,0.031153,0.022008,0.016512,0.014007,0.013461,0.014354,0.015884,0.018868,0.023935,0.031721,0.042219,0.054628,0.066667,0.076058,0.080904,0.080501,0.075887,0.068652,0.060694,0.053365,0.046938,0.041664,0.037695,0.035301,0.034654,0.036183,0.038996,0.042279,0.045376,0.048340,0.051545,0.055876,0.061578,0.068260,0.074695,0.079097,0.080654,0.078558,0.073648,0.067609,0.061934,0.058519,0.058059,0.060228,0.063411,0.065574,0.065140,0.061027,0.053708,0.044700,0.035884,0.028629,0.023908,0.021884,0.022321,0.024061,0.026720,0.029129,0.031020,0.032490,0.033625,0.034691,0.035394,0.035367,0.034155,0.031703,0.028461,0.025009,0.021881,0.019144,0.016572,0.013823,0.010845,0.007842,0.005287,0.003496,0.002653,0.002834,0.004086,0.006356,0.009380,0.012797,0.015794,0.017618,0.017743,0.016117,0.013190,0.009717,0.006437,0.003832,0.002048,0.000983,0.000406,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.115667,0.118596,0.112092,0.099065,0.084759,0.074229,0.070873,0.076094,0.088604,0.105864,0.123854,0.139840,0.151214,0.158438,0.162332,0.164938,0.168188,0.172330,0.176759,0.179812,0.179605,0.174903,0.165919,0.154064,0.141927,0.132133,0.126426,0.125149,0.127439,0.132556,0.139454,0.147858,0.157032,0.167056,0.176727,0.185312,0.192723,0.198506,0.202813,0.205022,0.204254,0.200236,0.193093,0.184593,0.177127,0.172845,0.172492,0.174957,0.178384,0.180664,0.180593,0.178526,0.175286,0.171586,0.167768,0.163460,0.158242,0.151699,0.144212,0.136869,0.130891,0.127534,0.128250,0.133352,0.141802,0.151900,0.160550,0.164867,0.163305,0.155362,0.142320,0.126517,0.110187,0.095134,0.082033,0.071488,0.063808,0.059371,0.058576,0.061580,0.067958,0.075698,0.083242,0.088965,0.091784,0.091590,0.088586,0.083032,0.075142,0.065249,0.054069,0.042784,0.032728,0.025685,0.022426,0.023748,0.029706,0.039150,0.050146,0.059876,0.065733,0.065810,0.059958,0.049774,0.037905,0.026883,0.018424,0.013169,0.010573,0.009819,0.010459,0.011874,0.014682,0.019361,0.026387,0.035714,0.046732,0.057458,0.066060,0.071028,0.071853,0.069379,0.064857,0.059566,0.054314,0.048985,0.043740,0.038928,0.035221,0.033299,0.033729,0.035847,0.038727,0.041570,0.044279,0.047153,0.051156,0.056541,0.062958,0.069193,0.073505,0.074955,0.072758,0.067600,0.061139,0.054835,0.050578,0.049193,0.050504,0.053114,0.055134,0.055064,0.051769,0.045597,0.037868,0.030293,0.024200,0.020667,0.020014,0.022081,0.025720,0.030285,0.034213,0.036819,0.038035,0.038088,0.037622,0.036879,0.035789,0.033936,0.031063,0.027305,0.023104,0.019076,0.015549,0.012571,0.009914,0.007475,0.005251,0.003481,0.002248,0.001700,0.001824,0.002668,0.004225,0.006344,0.008795,0.011014,0.012447,0.012679,0.011632,0.009601,0.007123,0.004747,0.002840,0.001524,0.000734,0.000307,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.112378,0.115907,0.110554,0.098850,0.085486,0.075058,0.070850,0.074409,0.084879,0.100091,0.116163,0.130375,0.140114,0.145959,0.149318,0.152663,0.158298,0.166256,0.175214,0.182556,0.185633,0.182590,0.173582,0.160178,0.145372,0.132178,0.122958,0.118672,0.119256,0.124365,0.133070,0.144717,0.157610,0.170713,0.182121,0.190787,0.197014,0.201199,0.204315,0.206228,0.206070,0.203266,0.197453,0.189925,0.182975,0.178674,0.177821,0.179457,0.182101,0.183823,0.183710,0.182331,0.180474,0.178602,0.176707,0.173841,0.169120,0.161923,0.152775,0.143398,0.135812,0.131992,0.133836,0.141573,0.153821,0.168239,0.180952,0.188273,0.188076,0.179642,0.164521,0.145826,0.126680,0.109572,0.095449,0.084650,0.076955,0.072245,0.070571,0.072050,0.076533,0.082374,0.088584,0.094006,0.097743,0.099478,0.098834,0.095228,0.088151,0.077578,0.064328,0.050157,0.037071,0.027439,0.022241,0.022156,0.026885,0.034920,0.044228,0.052194,0.056606,0.055955,0.050343,0.041279,0.031011,0.021600,0.014386,0.009828,0.007496,0.006794,0.007342,0.008702,0.011337,0.015578,0.021798,0.029956,0.039640,0.049185,0.057140,0.062297,0.064244,0.063588,0.061275,0.058096,0.054496,0.050157,0.045188,0.040045,0.035593,0.032790,0.032179,0.033267,0.035156,0.037043,0.038781,0.040674,0.043734,0.048236,0.053896,0.059599,0.063713,0.065194,0.063280,0.058440,0.052172,0.045833,0.041183,0.039086,0.039505,0.041333,0.042987,0.043169,0.040841,0.036287,0.030555,0.025105,0.021103,0.019600,0.020973,0.025056,0.030704,0.036988,0.042031,0.044810,0.045145,0.043494,0.040941,0.038303,0.035855,0.033243,0.030026,0.025998,0.021391,0.016823,0.012785,0.009542,0.006963,0.004927,0.003296,0.002119,0.001310,0.000991,0.001074,0.001598,0.002577,0.003931,0.005525,0.007004,0.008000,0.008225,0.007604,0.006318,0.004713,0.003155,0.001895,0.001020,0.000492,0.000208,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.107986,0.112470,0.108879,0.099300,0.087697,0.078034,0.073305,0.075077,0.082876,0.094943,0.107714,0.118754,0.125705,0.129429,0.131912,0.135907,0.143951,0.155800,0.169484,0.181597,0.188848,0.188765,0.181256,0.167853,0.151715,0.136119,0.123995,0.116943,0.115693,0.120335,0.130126,0.144144,0.159948,0.175624,0.188747,0.197945,0.203713,0.207028,0.209387,0.210976,0.210985,0.208693,0.203421,0.196116,0.188983,0.183992,0.181996,0.182211,0.183511,0.184182,0.183546,0.182386,0.181432,0.180996,0.180876,0.179652,0.176021,0.169105,0.159409,0.149013,0.140495,0.136379,0.138924,0.148396,0.163258,0.180827,0.196825,0.207048,0.208864,0.201266,0.185716,0.165742,0.145010,0.126517,0.111574,0.100377,0.092331,0.086892,0.083784,0.083125,0.085076,0.088502,0.093021,0.098004,0.102697,0.106482,0.108348,0.106882,0.100875,0.089961,0.075030,0.058349,0.042520,0.030340,0.023000,0.021070,0.023986,0.030024,0.037169,0.043124,0.046067,0.044871,0.039794,0.032170,0.023822,0.016312,0.010624,0.007054,0.005283,0.004916,0.005619,0.007093,0.009668,0.013514,0.018946,0.025969,0.034360,0.042797,0.050121,0.055337,0.058028,0.058566,0.057670,0.055826,0.053339,0.049865,0.045487,0.040643,0.036152,0.032982,0.031528,0.031408,0.031898,0.032345,0.032664,0.033248,0.035118,0.038575,0.043396,0.048592,0.052646,0.054396,0.053074,0.048888,0.043118,0.037037,0.032245,0.029621,0.029241,0.030285,0.031527,0.031894,0.030519,0.027685,0.024153,0.021123,0.019559,0.020392,0.023942,0.029962,0.037281,0.044717,0.050227,0.052597,0.051615,0.048002,0.043236,0.038629,0.034776,0.031406,0.027958,0.023929,0.019321,0.014684,0.010549,0.007302,0.004879,0.003169,0.001968,0.001198,0.000681,0.000520,0.000575,0.000875,0.001437,0.002224,0.003162,0.004048,0.004663,0.004828,0.004491,0.003750,0.002809,0.001887,0.001136,0.000613,0.000296,0.000126,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
